2026-05-09 23:57:46  INFO      scrapers.aggregator_scraper — Scraping PolicyBazaar CSR page...
2026-05-09 23:57:46  WARNING   scrapers.aggregator_scraper — Failed to fetch https://www.policybazaar.com/life-insurance/claim-settlement-ratio/: 404 Client Error: Not Found for url: https://www.policybazaar.com/life-insurance/claim-settlement-ratio/
2026-05-09 23:57:46  WARNING   scrapers.aggregator_scraper — Using seed CSR/solvency data.
2026-05-09 23:57:46  INFO      scrapers.aggregator_scraper — Scraping Wikipedia insurance companies list...
2026-05-09 23:57:47  INFO      scrapers.aggregator_scraper — Wikipedia: found 74 companies.
2026-05-09 23:57:47  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/csr_solvency_20260509_235747.csv  (23 rows)
2026-05-09 23:57:47  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/wikipedia_20260509_235747.csv  (74 rows)
2026-05-09 23:57:47  INFO      orchestrator_v2 — CSR/Solvency: 23 records | Wikipedia: 74 records
2026-05-09 23:57:48  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 23:57:48  INFO      orchestrator_v2 — STEP 4/6 — Scraping news RSS feeds (ET, LiveMint, MoneyControl)...
2026-05-09 23:57:48  INFO      scrapers.news_scraper — Fetching RSS feed: Economic Times - Insurance
2026-05-09 23:57:48  INFO      scrapers.news_scraper — Fetching RSS feed: Economic Times - Finance
2026-05-09 23:57:48  INFO      scrapers.news_scraper — Fetching RSS feed: Business Standard - Insurance
2026-05-09 23:57:49  WARNING   scrapers.news_scraper — Feed parse warning for Business Standard - Insurance: <unknown>:10:2: mismatched tag
2026-05-09 23:57:49  INFO      scrapers.news_scraper — Fetching RSS feed: Money Control - Insurance
2026-05-09 23:57:50  INFO      scrapers.news_scraper — Fetching RSS feed: LiveMint - Insurance
2026-05-09 23:57:50  INFO      scrapers.news_scraper — News scraper: collected 40 relevant articles.
2026-05-09 23:57:50  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/news_20260509_235750.csv  (40 rows)
2026-05-09 23:57:50  INFO      orchestrator_v2 — News: 40 relevant articles collected
2026-05-09 23:57:50  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 23:57:50  INFO      orchestrator_v2 — STEP 5/6 — Merging all sources, normalizing, computing rankings...
2026-05-09 23:57:50  INFO      pipeline.normalizer — Starting merge of all data sources...
2026-05-09 23:57:50  INFO      pipeline.normalizer — Company website overlay: 1 companies updated.
2026-05-09 23:57:50  INFO      pipeline.normalizer — Merged DataFrame: 23 companies, 16 columns.
2026-05-09 23:57:50  INFO      pipeline.ranker — Ranking complete: 23 companies ranked.
2026-05-09 23:57:50  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 23:57:50  INFO      orchestrator_v2 — STEP 6/6 — Building extraction report and exporting CSVs...
2026-05-09 23:57:50  INFO      pipeline.normalizer — Source coverage report: 23 companies, avg completeness 100.0%
2026-05-09 23:57:50  INFO      orchestrator_v2 — Master CSV    → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/life_insurance_master.csv  (23 rows, 16 cols)
2026-05-09 23:57:50  INFO      orchestrator_v2 — Rankings CSV  → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/company_rankings.csv  (23 rows)
2026-05-09 23:57:50  INFO      orchestrator_v2 — News CSV      → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/news_insights.csv  (40 rows)
2026-05-09 23:57:50  INFO      orchestrator_v2 — Coverage CSV  → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/source_coverage_report.csv  (23 rows)
2026-05-09 23:57:50  INFO      orchestrator_v2 — Extraction CSV → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/live_extraction_report.csv  (1 rows) ✨ NEW
2026-05-09 23:57:50  INFO      orchestrator_v2 — Pipeline v2 completed in 40.6s
2026-05-10 00:23:08  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 00:23:08  INFO      orchestrator_v2 — STEP 1/6 — Scraping IRDAI (NBP, market share, policies)...
2026-05-10 00:23:08  INFO      scrapers.irdai_scraper — Attempting IRDAI HTML scrape...
2026-05-10 00:23:09  WARNING   scrapers.irdai_scraper — IRDAI HTML scrape failed: 404 Client Error:  for url: https://irdai.gov.in/web/guest/statistical-data
2026-05-10 00:23:10  INFO      scrapers.irdai_scraper — Attempting IRDAI PDF extraction...
2026-05-10 00:23:10  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-10 00:23:10  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-10 00:23:10  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-10 00:23:11  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-10 00:23:11  WARNING   scrapers.irdai_scraper — All IRDAI live sources failed — using seed data.
2026-05-10 00:23:11  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/irdai_20260510_002311.csv  (23 rows)
2026-05-10 00:23:11  INFO      orchestrator_v2 — IRDAI: 23 records  [source=seed_fallback]
2026-05-10 00:23:12  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 00:23:12  INFO      orchestrator_v2 — STEP 2/6 — Scraping company websites (UPDATED URLs + v2 enhancements)...
2026-05-10 00:23:12  INFO      orchestrator_v2 —          (visiting each insurer's website for L-22 / L-32 PDFs)
2026-05-10 00:23:12  INFO      scrapers.company_disclosure_scraper_v2 — Starting enhanced company website disclosure scrape (v2)...
2026-05-10 00:23:12  INFO      scrapers.company_disclosure_scraper_v2 —   [ 1/23] SBI Life Insurance
2026-05-10 00:23:22  INFO      scrapers.company_disclosure_scraper_v2 —     Found 48 PDF(s) on investor-relations
2026-05-10 00:23:42  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s)
2026-05-10 00:23:44  INFO      scrapers.company_disclosure_scraper_v2 — Company website scrape complete (v2): 1/23 companies yielded live KPI data.
2026-05-10 00:23:44  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/company_websites_v2_20260510_002344.csv  (1 rows)
2026-05-10 00:23:44  INFO      orchestrator_v2 — Company websites (v2): 1/1 companies yielded live KPI data
2026-05-10 00:23:45  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 00:23:45  INFO      orchestrator_v2 — STEP 3/6 — Scraping CSR cross-check (PolicyBazaar) & Wikipedia metadata...
2026-05-10 00:23:45  INFO      scrapers.aggregator_scraper — Scraping PolicyBazaar CSR page...
2026-05-10 00:23:46  WARNING   scrapers.aggregator_scraper — Failed to fetch https://www.policybazaar.com/life-insurance/claim-settlement-ratio/: 404 Client Error: Not Found for url: https://www.policybazaar.com/life-insurance/claim-settlement-ratio/
2026-05-10 00:23:46  WARNING   scrapers.aggregator_scraper — Using seed CSR/solvency data.
2026-05-10 00:23:46  INFO      scrapers.aggregator_scraper — Scraping Wikipedia insurance companies list...
2026-05-10 00:23:47  INFO      scrapers.aggregator_scraper — Wikipedia: found 74 companies.
2026-05-10 00:23:47  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/csr_solvency_20260510_002347.csv  (23 rows)
2026-05-10 00:23:47  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/wikipedia_20260510_002347.csv  (74 rows)
2026-05-10 00:23:47  INFO      orchestrator_v2 — CSR/Solvency: 23 records | Wikipedia: 74 records
2026-05-10 00:23:48  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 00:23:48  INFO      orchestrator_v2 — STEP 4/6 — Scraping news RSS feeds (ET, LiveMint, MoneyControl)...
2026-05-10 00:23:48  INFO      scrapers.news_scraper — Fetching RSS feed: Economic Times - Insurance
2026-05-10 00:23:48  INFO      scrapers.news_scraper — Fetching RSS feed: Economic Times - Finance
2026-05-10 00:23:48  INFO      scrapers.news_scraper — Fetching RSS feed: Business Standard - Insurance
2026-05-10 00:23:49  WARNING   scrapers.news_scraper — Feed parse warning for Business Standard - Insurance: <unknown>:10:2: mismatched tag
2026-05-10 00:23:49  INFO      scrapers.news_scraper — Fetching RSS feed: Money Control - Insurance
2026-05-10 00:23:50  INFO      scrapers.news_scraper — Fetching RSS feed: LiveMint - Insurance
2026-05-10 00:23:50  INFO      scrapers.news_scraper — News scraper: collected 40 relevant articles.
2026-05-10 00:23:50  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/news_20260510_002350.csv  (40 rows)
2026-05-10 00:23:50  INFO      orchestrator_v2 — News: 40 relevant articles collected
2026-05-10 00:23:50  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 00:23:50  INFO      orchestrator_v2 — STEP 5/6 — Merging all sources, normalizing, computing rankings...
2026-05-10 00:23:50  INFO      pipeline.normalizer — Starting merge of all data sources...
2026-05-10 00:23:50  INFO      pipeline.normalizer — Company website overlay: 1 companies updated.
2026-05-10 00:23:50  INFO      pipeline.normalizer — Merged DataFrame: 23 companies, 16 columns.
2026-05-10 00:23:50  INFO      pipeline.ranker — Ranking complete: 23 companies ranked.
2026-05-10 00:23:50  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 00:23:50  INFO      orchestrator_v2 — STEP 6/6 — Building extraction report and exporting CSVs...
2026-05-10 00:23:50  INFO      pipeline.normalizer — Source coverage report: 23 companies, avg completeness 100.0%
2026-05-10 00:23:50  INFO      orchestrator_v2 — Master CSV    → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/life_insurance_master.csv  (23 rows, 16 cols)
2026-05-10 00:23:50  INFO      orchestrator_v2 — Rankings CSV  → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/company_rankings.csv  (23 rows)
2026-05-10 00:23:50  INFO      orchestrator_v2 — News CSV      → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/news_insights.csv  (40 rows)
2026-05-10 00:23:50  INFO      orchestrator_v2 — Coverage CSV  → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/source_coverage_report.csv  (23 rows)
2026-05-10 00:23:50  INFO      orchestrator_v2 — Extraction CSV → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/live_extraction_report.csv  (1 rows) ✨ NEW
2026-05-10 00:23:50  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 00:23:50  INFO      orchestrator_v2 — STEP 7/7 — Storing historical data and generating dashboard JSONs...
2026-05-10 00:23:50  INFO      pipeline.historical_store — Starting historical storage and dashboard export...
2026-05-10 00:23:50  INFO      pipeline.historical_store — Appended 23 records to historical_data.csv
2026-05-10 00:23:50  INFO      pipeline.historical_store — Dashboard JSONs exported to /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/dashboard/public
2026-05-10 00:23:50  INFO      orchestrator_v2 — Pipeline v2 completed in 42.2s
2026-05-10 12:06:21  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 12:06:21  INFO      orchestrator_v2 — STEP 1/6 — Scraping IRDAI (NBP, market share, policies)...
2026-05-10 12:06:21  INFO      scrapers.irdai_scraper — Attempting IRDAI HTML scrape...
2026-05-10 12:06:22  WARNING   scrapers.irdai_scraper — IRDAI HTML scrape failed: 404 Client Error:  for url: https://irdai.gov.in/web/guest/statistical-data
2026-05-10 12:06:23  INFO      scrapers.irdai_scraper — Attempting IRDAI PDF extraction...
2026-05-10 12:06:23  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-10 12:06:23  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-10 12:06:23  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-10 12:06:24  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-10 12:06:24  WARNING   scrapers.irdai_scraper — All IRDAI live sources failed — using seed data.
2026-05-10 12:06:24  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/irdai_20260510_120624.csv  (23 rows)
2026-05-10 12:06:24  INFO      orchestrator_v2 — IRDAI: 23 records  [source=seed_fallback]
2026-05-10 12:06:25  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 12:06:25  INFO      orchestrator_v2 — STEP 2/6 — Scraping company websites (UPDATED URLs + v2 enhancements)...
2026-05-10 12:06:25  INFO      orchestrator_v2 —          (visiting each insurer's website for L-22 / L-32 PDFs)
2026-05-10 12:06:25  INFO      scrapers.company_disclosure_scraper_v2 — Starting enhanced company website disclosure scrape (v2)...
2026-05-10 12:06:25  INFO      scrapers.company_disclosure_scraper_v2 —   [ 1/23] SBI Life Insurance
2026-05-10 12:06:30  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on public-disclosure
2026-05-10 12:06:35  INFO      scrapers.company_disclosure_scraper_v2 —     Found 86 PDF(s) on investor-relations
2026-05-10 12:07:04  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2024-2025 Annual
2026-05-10 12:08:00  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Annual
2026-05-10 12:09:02  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2022-23 Annual
2026-05-10 12:09:04  INFO      scrapers.company_disclosure_scraper_v2 —   [ 2/23] HDFC Life Insurance
2026-05-10 12:09:08  INFO      scrapers.company_disclosure_scraper_v2 —     Found 5 PDF(s) on public-disclosure
2026-05-10 12:09:13  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Apr
2026-05-10 12:17:46  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Q4
2026-05-10 12:17:49  INFO      scrapers.company_disclosure_scraper_v2 —   [ 3/23] ICICI Prudential Life Insurance
2026-05-10 12:17:52  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on yearly-public-disclosures.html
2026-05-10 12:17:55  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on investor-relations.html
2026-05-10 12:17:55  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for ICICI Prudential Life Insurance
2026-05-10 12:17:57  INFO      scrapers.company_disclosure_scraper_v2 —   [ 4/23] Max Life Insurance
2026-05-10 12:18:01  INFO      scrapers.company_disclosure_scraper_v2 —     Found 40 PDF(s) on public-disclosures
2026-05-10 12:18:09  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s) for FY2023-24 Jun
2026-05-10 12:18:10  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Apr
2026-05-10 12:18:11  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Jan
2026-05-10 12:18:13  INFO      scrapers.company_disclosure_scraper_v2 —   [ 5/23] Bajaj Allianz Life Insurance
2026-05-10 12:18:28  INFO      scrapers.company_disclosure_scraper_v2 —     Found 19 PDF(s) on about-us.html
2026-05-10 12:18:29  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Q4
2026-05-10 12:21:45  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Q1
2026-05-10 12:22:20  INFO      scrapers.company_disclosure_scraper_v2 —   [ 6/23] Tata AIA Life Insurance
2026-05-10 12:22:25  INFO      scrapers.company_disclosure_scraper_v2 —     Found 18 PDF(s) on public-disclosures.html
2026-05-10 12:22:44  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2025-26 Q1
2026-05-10 12:22:45  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Q4
2026-05-10 12:22:52  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 2 KPI(s) for FY2023-24 May
2026-05-10 12:22:53  INFO      scrapers.company_disclosure_scraper_v2 —   [ 7/23] Aditya Birla Sun Life Insurance
2026-05-10 12:22:57  INFO      scrapers.company_disclosure_scraper_v2 —     Found 86 PDF(s) on public-disclosure
2026-05-10 12:26:01  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Jun
2026-05-10 12:26:17  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 6 KPI(s) for FY2023-24 Sep
2026-05-10 12:26:46  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 6 KPI(s) for FY2023-24 Dec
2026-05-10 12:26:48  INFO      scrapers.company_disclosure_scraper_v2 —   [ 8/23] Kotak Mahindra Life Insurance
2026-05-10 12:26:53  INFO      scrapers.company_disclosure_scraper_v2 —     Found 2 PDF(s) on public-disclosures
2026-05-10 12:26:54  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Q4
2026-05-10 12:26:56  INFO      scrapers.company_disclosure_scraper_v2 —   [ 9/23] PNB MetLife India Insurance
2026-05-10 12:27:00  INFO      scrapers.company_disclosure_scraper_v2 —     Found 6 PDF(s) on public-disclosures.html
2026-05-10 12:27:04  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 3 KPI(s) for FY2020-21 Apr
2026-05-10 12:27:12  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 3 KPI(s) for FY2023-24 Apr
2026-05-10 12:27:27  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 3 KPI(s) for FY2023-24 Mar
2026-05-10 12:27:29  INFO      scrapers.company_disclosure_scraper_v2 —   [10/23] Canara HSBC Life Insurance
2026-05-10 12:27:33  INFO      scrapers.company_disclosure_scraper_v2 —     Found 49 PDF(s) on public-disclosures.html
2026-05-10 12:27:45  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Dec
2026-05-10 12:27:50  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Mar
2026-05-10 12:27:51  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2013-10 Q4
2026-05-10 12:27:52  INFO      scrapers.company_disclosure_scraper_v2 —   [11/23] IndiaFirst Life Insurance
2026-05-10 12:29:26  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.indiafirstlife.com/about-us/public-disclosure]: TimeoutError
2026-05-10 12:29:39  INFO      scrapers.company_disclosure_scraper_v2 —     Found 45 PDF(s) on public-disclosure
2026-05-10 12:29:45  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Q4
2026-05-10 12:31:18  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Mar
2026-05-10 12:36:34  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Apr
2026-05-10 12:36:36  INFO      scrapers.company_disclosure_scraper_v2 —   [12/23] Edelweiss Tokio Life Insurance
2026-05-10 12:36:41  INFO      scrapers.company_disclosure_scraper_v2 —     Found 89 PDF(s) on public-disclosure
2026-05-10 12:36:55  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2024-2025 Annual
2026-05-10 12:37:10  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-2024 Annual
2026-05-10 12:37:25  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2022-23 Annual
2026-05-10 12:37:27  INFO      scrapers.company_disclosure_scraper_v2 —   [13/23] Future Generali India Life Insurance
2026-05-10 12:37:34  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.generalicentrallife.com/about-us/public-disclosures]: Error
2026-05-10 12:40:21  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on public-disclosures
2026-05-10 12:40:28  INFO      scrapers.company_disclosure_scraper_v2 —     Found 13 PDF(s) on 2024-2025
2026-05-10 12:40:35  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Mar
2026-05-10 12:40:49  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Dec
2026-05-10 12:40:59  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Sep
2026-05-10 12:41:01  INFO      scrapers.company_disclosure_scraper_v2 —   [14/23] Pramerica Life Insurance
2026-05-10 12:41:05  INFO      scrapers.company_disclosure_scraper_v2 —     Found 116 PDF(s) on Public_Disclosure
2026-05-10 12:42:56  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2024-25 Annual
2026-05-10 12:44:54  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Annual
2026-05-10 12:48:21  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY25-26 Q3
2026-05-10 12:48:23  INFO      scrapers.company_disclosure_scraper_v2 —   [15/23] Shriram Life Insurance
2026-05-10 12:48:29  INFO      scrapers.company_disclosure_scraper_v2 —     Found 1 PDF(s) on publicdisclosure.aspx
2026-05-10 12:48:31  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2024-01 Q4
2026-05-10 12:48:33  INFO      scrapers.company_disclosure_scraper_v2 —   [16/23] Bharti AXA Life Insurance
2026-05-10 12:48:36  INFO      scrapers.company_disclosure_scraper_v2 —     Found 13 PDF(s) on public-disclosure
2026-05-10 12:48:36  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2026-04 Mar
2026-05-10 12:48:37  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s) for FY2023-24 Feb
2026-05-10 12:48:38  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 2 KPI(s) for FY2025-07 Q4
2026-05-10 12:48:40  INFO      scrapers.company_disclosure_scraper_v2 —   [17/23] Reliance Nippon Life Insurance
2026-05-10 12:48:46  INFO      scrapers.company_disclosure_scraper_v2 —     Found 2150 PDF(s) on public-disclosure
2026-05-10 12:49:02  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 5 KPI(s) for FY2023-24 Q4
2026-05-10 15:04:55  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 15:04:55  INFO      orchestrator_v2 — STEP 1/6 — Scraping IRDAI (NBP, market share, policies)...
2026-05-10 15:04:55  INFO      scrapers.irdai_scraper — Attempting IRDAI HTML scrape...
2026-05-10 15:04:55  WARNING   scrapers.irdai_scraper — IRDAI HTML scrape failed: 404 Client Error:  for url: https://irdai.gov.in/web/guest/statistical-data
2026-05-10 15:04:56  INFO      scrapers.irdai_scraper — Attempting IRDAI PDF extraction...
2026-05-10 15:04:56  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-10 15:04:57  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-10 15:04:57  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-10 15:04:57  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-10 15:04:57  WARNING   scrapers.irdai_scraper — All IRDAI live sources failed — using seed data.
2026-05-10 15:04:57  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/irdai_20260510_150457.csv  (23 rows)
2026-05-10 15:04:57  INFO      orchestrator_v2 — IRDAI: 23 records  [source=seed_fallback]
2026-05-10 15:04:58  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-10 15:04:58  INFO      orchestrator_v2 — STEP 2/6 — Scraping company websites (UPDATED URLs + v2 enhancements)...
2026-05-10 15:04:58  INFO      orchestrator_v2 —          (visiting each insurer's website for L-22 / L-32 PDFs)
2026-05-10 15:04:58  INFO      scrapers.company_disclosure_scraper_v2 — Starting enhanced company website disclosure scrape (v2)...
